ENSDARG00000046007	202
ENSDARG00000046010	1036
ENSDARG00000046012	356
ENSDARG00000046013	118
ENSDARG00000046014	99
ENSDARG00000046019	35
ENSDARG00000046021	47
ENSDARG00000046022	1721
ENSDARG00000046024	323
ENSDARG00000046030	1676
ENSDARG00000046053	155
ENSDARG00000046054	240
ENSDARG00000046071	171
ENSDARG00000046072	278
ENSDARG00000046074	690
ENSDARG00000046079	102
ENSDARG00000046081	167
ENSDARG00000046087	188
ENSDARG00000046090	50
ENSDARG00000046091	104
ENSDARG00000046092	1
ENSDARG00000046098	39
ENSDARG00000046106	1315
ENSDARG00000046107	986
ENSDARG00000046124	197
ENSDARG00000046127	216
ENSDARG00000046132	457
ENSDARG00000046133	125
ENSDARG00000046140	86
ENSDARG00000046141	165
ENSDARG00000046142	257
ENSDARG00000046143	886
ENSDARG00000046148	279
ENSDARG00000046150	174
ENSDARG00000046157	9545
ENSDARG00000051710	0
ENSDARG00000051711	1
ENSDARG00000051712	0
ENSDARG00000051713	12
ENSDARG00000051718	1
ENSDARG00000051729	334
ENSDARG00000051730	173
ENSDARG00000051731	7
ENSDARG00000051735	0
ENSDARG00000051736	0
ENSDARG00000051737	0
ENSDARG00000051746	475
ENSDARG00000051748	243
ENSDARG00000051749	81
ENSDARG00000051754	155
ENSDARG00000051756	1691
ENSDARG00000051760	0
ENSDARG00000051761	287
ENSDARG00000051762	419
ENSDARG00000051763	140
ENSDARG00000051768	168
ENSDARG00000051783	38788
ENSDARG00000051785	161
ENSDARG00000051793	80
ENSDARG00000051795	0
ENSDARG00000051798	378
ENSDARG00000051800	3299
ENSDARG00000051804	0
ENSDARG00000051805	99
ENSDARG00000051809	233
ENSDARG00000051814	628
ENSDARG00000051816	461
ENSDARG00000051819	170
ENSDARG00000051823	118
ENSDARG00000051824	704
ENSDARG00000051836	145
ENSDARG00000051851	313
ENSDARG00000051852	766
ENSDARG00000051853	404
ENSDARG00000051854	83
ENSDARG00000051857	362
ENSDARG00000051858	5
ENSDARG00000051861	1411
ENSDARG00000051873	197
ENSDARG00000051874	566
ENSDARG00000051875	3048
ENSDARG00000051876	613
ENSDARG00000051879	572
ENSDARG00000051880	104
ENSDARG00000051886	1062
ENSDARG00000051888	1430
ENSDARG00000051889	334
ENSDARG00000051890	37
ENSDARG00000051891	45
ENSDARG00000051892	53
ENSDARG00000051896	127
ENSDARG00000051899	245
ENSDARG00000051902	321
ENSDARG00000051912	517
ENSDARG00000051914	183
ENSDARG00000051915	101
ENSDARG00000051916	372
ENSDARG00000051920	239
ENSDARG00000051921	759
ENSDARG00000051923	265
ENSDARG00000051925	202
ENSDARG00000051926	164
ENSDARG00000051931	140
ENSDARG00000051934	135
ENSDARG00000051936	295
ENSDARG00000051939	230
ENSDARG00000051940	663
ENSDARG00000051953	1326
ENSDARG00000051955	155
ENSDARG00000051956	715
ENSDARG00000051957	229
ENSDARG00000051959	0
ENSDARG00000051962	189
ENSDARG00000051965	106
ENSDARG00000051970	228
ENSDARG00000051975	625
ENSDARG00000051981	65
ENSDARG00000051986	1545
ENSDARG00000051989	54
ENSDARG00000051993	13
ENSDARG00000052000	283
ENSDARG00000052010	273
ENSDARG00000052011	252
ENSDARG00000052012	265
ENSDARG00000052016	235
ENSDARG00000052019	208
ENSDARG00000052020	88
ENSDARG00000052025	325
ENSDARG00000052027	27
ENSDARG00000052030	493
ENSDARG00000052035	155
ENSDARG00000052037	103
ENSDARG00000052039	1037
ENSDARG00000052045	130
ENSDARG00000052056	4
ENSDARG00000052057	218
ENSDARG00000052059	50
ENSDARG00000052061	1455
ENSDARG00000052063	3280
ENSDARG00000052064	2
ENSDARG00000052072	46
ENSDARG00000052073	2172
ENSDARG00000052074	385
ENSDARG00000052082	2735
ENSDARG00000052088	21
ENSDARG00000052089	19
ENSDARG00000052091	86
ENSDARG00000052094	220
ENSDARG00000052097	8
ENSDARG00000052099	1041
ENSDARG00000052103	55
ENSDARG00000052104	385
ENSDARG00000052109	47
ENSDARG00000052110	15
ENSDARG00000052113	489
ENSDARG00000052114	95
ENSDARG00000052115	341
ENSDARG00000052118	197
ENSDARG00000052121	41
ENSDARG00000052122	186
ENSDARG00000052124	206
ENSDARG00000052129	175
ENSDARG00000052131	192
ENSDARG00000052138	631
ENSDARG00000052139	1361
ENSDARG00000052142	192
ENSDARG00000052148	431
ENSDARG00000052150	594
ENSDARG00000052154	185
ENSDARG00000052155	142
ENSDARG00000052157	41
ENSDARG00000052158	36
ENSDARG00000052164	100
ENSDARG00000052165	3
ENSDARG00000052170	1120
ENSDARG00000052176	37
ENSDARG00000052178	4338
ENSDARG00000052182	1261
ENSDARG00000052188	6
ENSDARG00000052190	402
ENSDARG00000052192	31
ENSDARG00000052207	3415
ENSDARG00000052215	349
ENSDARG00000052222	46
ENSDARG00000052223	674
ENSDARG00000052242	156
ENSDARG00000052244	954
ENSDARG00000052247	150
ENSDARG00000052255	19
ENSDARG00000052263	355
ENSDARG00000052271	1045
ENSDARG00000052277	135
ENSDARG00000052279	454
ENSDARG00000052288	4
ENSDARG00000052290	94
ENSDARG00000052296	0
ENSDARG00000052300	37
ENSDARG00000052304	3630
ENSDARG00000052319	0
ENSDARG00000052322	147
ENSDARG00000052330	272
ENSDARG00000052331	218
ENSDARG00000052332	191
ENSDARG00000052334	752
ENSDARG00000052336	2387
ENSDARG00000052341	477
ENSDARG00000052343	79
ENSDARG00000052344	1233
ENSDARG00000052348	1199
ENSDARG00000052351	948
ENSDARG00000052360	8
ENSDARG00000052361	174
ENSDARG00000052368	113
ENSDARG00000052371	549
ENSDARG00000052374	777
ENSDARG00000052375	3
ENSDARG00000052376	42
ENSDARG00000052377	1364
ENSDARG00000052379	521
ENSDARG00000052386	247
ENSDARG00000052387	99
ENSDARG00000052388	118
ENSDARG00000052390	344
ENSDARG00000052396	1249
ENSDARG00000052400	4
ENSDARG00000052402	435
ENSDARG00000052405	100
ENSDARG00000052408	297
ENSDARG00000052411	66
ENSDARG00000052413	76
ENSDARG00000052419	2406
ENSDARG00000052423	513
ENSDARG00000052426	185
ENSDARG00000052427	335
ENSDARG00000052428	12
ENSDARG00000052429	141
ENSDARG00000052433	0
ENSDARG00000052435	266
ENSDARG00000052437	385
ENSDARG00000052438	571
ENSDARG00000052450	61
ENSDARG00000052454	21
ENSDARG00000052455	122
ENSDARG00000052462	594
ENSDARG00000052465	21
ENSDARG00000052468	61
ENSDARG00000052470	395
ENSDARG00000052471	194
ENSDARG00000052480	1730
ENSDARG00000052482	996
ENSDARG00000052494	912
ENSDARG00000052496	70
ENSDARG00000052497	242
ENSDARG00000052511	23
ENSDARG00000052512	57
ENSDARG00000052515	733
ENSDARG00000052518	273
ENSDARG00000052520	48
ENSDARG00000052522	204
ENSDARG00000052527	104
ENSDARG00000052528	13
ENSDARG00000052535	18
ENSDARG00000052536	666
ENSDARG00000052537	228
ENSDARG00000052553	781
ENSDARG00000052556	346
ENSDARG00000052558	130
ENSDARG00000052565	70
ENSDARG00000052567	955
ENSDARG00000052575	333
ENSDARG00000052578	8276
ENSDARG00000052594	277
ENSDARG00000052604	93
ENSDARG00000052606	1047
ENSDARG00000052609	2
ENSDARG00000052610	42
ENSDARG00000052615	431
ENSDARG00000052617	96
ENSDARG00000052618	7
ENSDARG00000052623	1665
ENSDARG00000052624	325
ENSDARG00000052625	243
ENSDARG00000052626	162
ENSDARG00000052633	125
ENSDARG00000052638	702
ENSDARG00000052641	865
ENSDARG00000052642	20
ENSDARG00000052644	390
ENSDARG00000052646	56
ENSDARG00000052648	23
ENSDARG00000052649	776
ENSDARG00000052652	362
ENSDARG00000052654	166
ENSDARG00000052656	34
ENSDARG00000052658	84
ENSDARG00000052673	1528
ENSDARG00000052674	1939
ENSDARG00000052677	1
ENSDARG00000052680	113
ENSDARG00000052688	143
ENSDARG00000052690	2599
ENSDARG00000052693	250
ENSDARG00000052695	897
ENSDARG00000052696	0
ENSDARG00000052697	215
ENSDARG00000052700	132
ENSDARG00000052701	131
ENSDARG00000052702	956
ENSDARG00000052703	105
ENSDARG00000052705	164
ENSDARG00000052708	279
ENSDARG00000052712	4471
ENSDARG00000052713	691
ENSDARG00000052721	243
ENSDARG00000052728	3232
ENSDARG00000052731	1
ENSDARG00000052734	696
ENSDARG00000052739	181
ENSDARG00000052741	136
ENSDARG00000052746	1487
ENSDARG00000052747	808
ENSDARG00000052748	442
ENSDARG00000052758	0
ENSDARG00000052764	172
ENSDARG00000052765	1917
ENSDARG00000052766	99
ENSDARG00000052769	1009
ENSDARG00000052775	107
ENSDARG00000052779	1616
ENSDARG00000052782	322
ENSDARG00000052783	332
ENSDARG00000052787	101
ENSDARG00000052789	536
ENSDARG00000052816	1461
ENSDARG00000052818	260
ENSDARG00000052826	154
ENSDARG00000052827	186
ENSDARG00000052833	1628
ENSDARG00000052840	1049
ENSDARG00000052842	947
ENSDARG00000052846	612
ENSDARG00000052851	596
ENSDARG00000052855	220
ENSDARG00000052856	7149
ENSDARG00000052859	359
ENSDARG00000052866	749
ENSDARG00000052873	0
ENSDARG00000052876	14
ENSDARG00000052881	26
ENSDARG00000052893	108
ENSDARG00000052894	161
ENSDARG00000052895	16
ENSDARG00000052897	289
ENSDARG00000052898	18
ENSDARG00000052899	0
ENSDARG00000052900	1
ENSDARG00000052903	91
ENSDARG00000052905	4263
ENSDARG00000052907	311
ENSDARG00000052910	1
ENSDARG00000052912	23
ENSDARG00000052917	770
ENSDARG00000052919	3
ENSDARG00000052923	299
ENSDARG00000052928	774
ENSDARG00000052942	1230
ENSDARG00000052948	108
ENSDARG00000052950	768
ENSDARG00000052954	56
ENSDARG00000052957	301
ENSDARG00000052958	21
ENSDARG00000052960	146
ENSDARG00000052966	957
ENSDARG00000052975	1956
ENSDARG00000052978	102
ENSDARG00000052982	180
ENSDARG00000052988	0
ENSDARG00000052994	1489
ENSDARG00000052997	389
ENSDARG00000053003	87
ENSDARG00000053005	22
ENSDARG00000053010	185
ENSDARG00000053019	148
ENSDARG00000053021	400
ENSDARG00000053026	329
ENSDARG00000053027	5
ENSDARG00000053036	5
ENSDARG00000053047	5539
ENSDARG00000053058	13758
ENSDARG00000053062	3
ENSDARG00000053066	22
ENSDARG00000053068	355
ENSDARG00000053070	798
ENSDARG00000053074	54
ENSDARG00000053082	330
ENSDARG00000053087	536
ENSDARG00000053091	545
ENSDARG00000053097	1559
ENSDARG00000053101	1136
ENSDARG00000053104	170
ENSDARG00000053106	48
ENSDARG00000053110	276
ENSDARG00000053113	1067
ENSDARG00000053114	1
ENSDARG00000053119	90
ENSDARG00000053122	156
ENSDARG00000053124	29
ENSDARG00000053127	127
ENSDARG00000053129	583
ENSDARG00000053130	623
ENSDARG00000053131	140
ENSDARG00000053133	442
ENSDARG00000053135	0
ENSDARG00000053136	883
ENSDARG00000053138	510
ENSDARG00000053152	631
ENSDARG00000053155	216
ENSDARG00000053158	6
ENSDARG00000053159	304
ENSDARG00000053165	45
ENSDARG00000053166	191
ENSDARG00000053179	73
ENSDARG00000053186	35
ENSDARG00000053190	221
ENSDARG00000053194	335
ENSDARG00000053196	993
ENSDARG00000053200	280
ENSDARG00000053201	62
ENSDARG00000053204	59
ENSDARG00000053205	261
ENSDARG00000053209	460
ENSDARG00000053215	376
ENSDARG00000053217	1851
ENSDARG00000053222	502
ENSDARG00000053232	793
ENSDARG00000053240	22
ENSDARG00000053241	90
ENSDARG00000053246	1
ENSDARG00000053248	354
ENSDARG00000053254	59179
ENSDARG00000053260	33
ENSDARG00000053262	1023
ENSDARG00000053263	147
ENSDARG00000053269	216
ENSDARG00000053272	151
ENSDARG00000053279	1076
ENSDARG00000053291	3218
ENSDARG00000053293	569
ENSDARG00000053298	212
ENSDARG00000053301	304
ENSDARG00000053311	49
ENSDARG00000053315	452
ENSDARG00000053318	36
ENSDARG00000053323	1095
ENSDARG00000053326	168
ENSDARG00000053340	0
ENSDARG00000053344	51
ENSDARG00000053345	1
ENSDARG00000053358	2275
ENSDARG00000053362	1006
ENSDARG00000053364	100
ENSDARG00000053365	10597
ENSDARG00000053366	105
ENSDARG00000053370	520
ENSDARG00000053375	301
ENSDARG00000053380	207
ENSDARG00000053381	762
ENSDARG00000053383	71
ENSDARG00000053386	12
ENSDARG00000053387	375
ENSDARG00000053389	50
ENSDARG00000053395	342
ENSDARG00000053404	2074
ENSDARG00000053405	634
ENSDARG00000053424	119
ENSDARG00000053425	104
ENSDARG00000053431	336
ENSDARG00000053446	886
ENSDARG00000053447	545
ENSDARG00000053448	58
ENSDARG00000053449	187
ENSDARG00000053450	2
ENSDARG00000053452	164
ENSDARG00000053453	272
ENSDARG00000053454	105
ENSDARG00000053455	27
ENSDARG00000053456	438
ENSDARG00000053457	13368
ENSDARG00000053459	223
ENSDARG00000053460	35
ENSDARG00000053462	5
ENSDARG00000053463	125
ENSDARG00000053466	513
ENSDARG00000053467	5020
ENSDARG00000053468	1492
ENSDARG00000053474	315
ENSDARG00000053475	443
ENSDARG00000053476	391
ENSDARG00000053479	148
ENSDARG00000053480	1092
ENSDARG00000053481	193
ENSDARG00000053483	611
ENSDARG00000053484	695
ENSDARG00000053485	7228
ENSDARG00000053487	550
ENSDARG00000053488	13
ENSDARG00000053493	771
ENSDARG00000053496	250
ENSDARG00000053498	2
ENSDARG00000053499	297
ENSDARG00000053500	397
ENSDARG00000053502	1694
ENSDARG00000053505	308
ENSDARG00000053509	67
ENSDARG00000053512	15
ENSDARG00000053517	492
ENSDARG00000053518	179
ENSDARG00000053520	31
ENSDARG00000053525	26
ENSDARG00000053526	1299
ENSDARG00000053527	44
ENSDARG00000053528	221
ENSDARG00000053530	36
ENSDARG00000053535	193
ENSDARG00000053542	306
ENSDARG00000053544	951
ENSDARG00000053547	755
ENSDARG00000053554	249
ENSDARG00000053558	93
ENSDARG00000053559	319
ENSDARG00000053563	110
ENSDARG00000053568	27
ENSDARG00000053569	442
ENSDARG00000053570	13
ENSDARG00000053571	165
ENSDARG00000053574	202
ENSDARG00000053575	27
ENSDARG00000053580	7
ENSDARG00000053583	146
ENSDARG00000053586	498
ENSDARG00000053609	207
ENSDARG00000053617	431
ENSDARG00000053619	341
ENSDARG00000053620	135
ENSDARG00000053624	35
ENSDARG00000053625	964
ENSDARG00000053630	0
ENSDARG00000053636	245
ENSDARG00000053644	16
ENSDARG00000053646	102
ENSDARG00000053648	2
ENSDARG00000053650	65
ENSDARG00000053652	212
ENSDARG00000053656	658
ENSDARG00000053665	159
ENSDARG00000053666	625
ENSDARG00000053668	1523
ENSDARG00000053684	20900
ENSDARG00000053685	243
ENSDARG00000053691	811
ENSDARG00000053695	131
ENSDARG00000053702	15
ENSDARG00000053708	41
ENSDARG00000053709	29
ENSDARG00000053711	11
ENSDARG00000053713	604
ENSDARG00000053716	173
ENSDARG00000053724	151
ENSDARG00000053728	80
ENSDARG00000053731	0
ENSDARG00000053744	163
ENSDARG00000053746	139
ENSDARG00000053753	492
ENSDARG00000053761	427
ENSDARG00000053771	90
ENSDARG00000053773	329
ENSDARG00000053774	540
ENSDARG00000053779	2
ENSDARG00000053792	236
ENSDARG00000053800	479
ENSDARG00000053802	28
ENSDARG00000053803	844
ENSDARG00000053804	208
ENSDARG00000053805	97
ENSDARG00000053810	784
ENSDARG00000053813	3
ENSDARG00000053817	0
ENSDARG00000053820	402
ENSDARG00000053828	39
ENSDARG00000053829	292
ENSDARG00000053831	580
ENSDARG00000053833	4
ENSDARG00000053835	62
ENSDARG00000053836	138
ENSDARG00000053840	212
ENSDARG00000053845	15
ENSDARG00000053853	4313
ENSDARG00000053854	11
ENSDARG00000053857	306
ENSDARG00000053858	2212
ENSDARG00000053859	13
ENSDARG00000053862	5522
ENSDARG00000053864	877
ENSDARG00000053868	156
ENSDARG00000053875	13318
ENSDARG00000053876	56
ENSDARG00000053877	3
ENSDARG00000053878	433
ENSDARG00000053884	1338
ENSDARG00000053890	145
ENSDARG00000053896	14
ENSDARG00000053906	29
ENSDARG00000053911	0
ENSDARG00000053912	1758
ENSDARG00000053917	50
ENSDARG00000053918	53
ENSDARG00000053928	1
ENSDARG00000053929	45
ENSDARG00000053931	0
ENSDARG00000053934	86
ENSDARG00000053938	4
ENSDARG00000053939	62
ENSDARG00000053940	1
ENSDARG00000053950	179
ENSDARG00000053953	20
ENSDARG00000053956	1433
ENSDARG00000053959	55
ENSDARG00000053961	71
ENSDARG00000053963	4
ENSDARG00000053966	34
ENSDARG00000053973	15605
ENSDARG00000053979	1069
ENSDARG00000053987	36
ENSDARG00000053990	2325
ENSDARG00000053992	184
ENSDARG00000053995	161
ENSDARG00000054003	12
ENSDARG00000054007	246
ENSDARG00000054010	1614
ENSDARG00000054023	64
ENSDARG00000054025	92
ENSDARG00000054026	17
ENSDARG00000054030	193
ENSDARG00000054031	78
ENSDARG00000054032	196
ENSDARG00000054033	123
ENSDARG00000054036	24
ENSDARG00000054048	3
ENSDARG00000054050	112
ENSDARG00000054054	16
ENSDARG00000054055	41
ENSDARG00000054058	2282
ENSDARG00000054060	887
ENSDARG00000054063	649
ENSDARG00000054076	32
ENSDARG00000054087	163
ENSDARG00000054096	101
ENSDARG00000054103	40
ENSDARG00000054122	503
ENSDARG00000054124	70
ENSDARG00000054127	92
ENSDARG00000054128	148
ENSDARG00000054136	18
ENSDARG00000054137	564
ENSDARG00000054150	62
ENSDARG00000054152	9
ENSDARG00000054153	87
ENSDARG00000054154	937
ENSDARG00000054155	2238
ENSDARG00000054160	284
ENSDARG00000054162	102
ENSDARG00000054164	215
ENSDARG00000054170	35
ENSDARG00000054172	818
ENSDARG00000054177	157
ENSDARG00000054181	17
ENSDARG00000054184	71
ENSDARG00000054186	90
ENSDARG00000054191	7348
ENSDARG00000054196	99
ENSDARG00000054199	15
ENSDARG00000054201	1438
ENSDARG00000054202	62
ENSDARG00000054203	6
ENSDARG00000054207	15
ENSDARG00000054208	293
ENSDARG00000054211	115
ENSDARG00000054213	5280
ENSDARG00000054218	143
ENSDARG00000054220	110
ENSDARG00000054222	141
ENSDARG00000054224	360
ENSDARG00000054237	0
ENSDARG00000054239	29
ENSDARG00000054250	386
ENSDARG00000054251	73
ENSDARG00000054252	0
ENSDARG00000054253	125
ENSDARG00000054254	0
ENSDARG00000054255	76
ENSDARG00000054259	846
ENSDARG00000054261	0
ENSDARG00000054264	455
ENSDARG00000054271	997
ENSDARG00000054272	8280
ENSDARG00000054288	65
ENSDARG00000054290	5610
ENSDARG00000054292	467
ENSDARG00000054300	1027
ENSDARG00000054301	125
ENSDARG00000054302	309
ENSDARG00000054304	331
ENSDARG00000054307	398
ENSDARG00000054312	210
ENSDARG00000054313	2
ENSDARG00000054318	26
ENSDARG00000054319	692
ENSDARG00000054320	3374
ENSDARG00000054321	3385
ENSDARG00000054323	70
ENSDARG00000054324	58
ENSDARG00000054331	13
ENSDARG00000054332	128
ENSDARG00000054334	66
ENSDARG00000054337	587
ENSDARG00000054340	66
ENSDARG00000054343	55
ENSDARG00000054344	91
ENSDARG00000054352	17
ENSDARG00000054355	1861
ENSDARG00000054362	1007
ENSDARG00000054363	238
ENSDARG00000054373	2
ENSDARG00000054374	8
ENSDARG00000054378	402
ENSDARG00000054389	51
ENSDARG00000054400	193
ENSDARG00000054414	17
ENSDARG00000054418	342
ENSDARG00000054420	47
ENSDARG00000054423	129
ENSDARG00000054433	606
ENSDARG00000054438	1200
ENSDARG00000054442	622
ENSDARG00000054446	162
ENSDARG00000054447	229
ENSDARG00000054448	49
ENSDARG00000054451	534
ENSDARG00000054454	738
ENSDARG00000054456	1000
ENSDARG00000054458	1542
ENSDARG00000054473	108
ENSDARG00000054501	380
ENSDARG00000054510	62
ENSDARG00000054530	1938
ENSDARG00000054533	323
ENSDARG00000054534	402
ENSDARG00000054537	696
ENSDARG00000054539	988
ENSDARG00000054540	352
ENSDARG00000054542	18
ENSDARG00000054543	828
ENSDARG00000054548	0
ENSDARG00000054560	26
ENSDARG00000054562	143
ENSDARG00000054570	2615
ENSDARG00000054572	22
ENSDARG00000054574	179
ENSDARG00000054575	37
ENSDARG00000054578	2724
ENSDARG00000054583	161
ENSDARG00000054584	87
ENSDARG00000054588	272
ENSDARG00000054597	815
ENSDARG00000054606	208
ENSDARG00000054609	967
ENSDARG00000054610	1339
ENSDARG00000054616	2597
ENSDARG00000054619	894
ENSDARG00000054632	374
ENSDARG00000054641	364
ENSDARG00000054645	320
ENSDARG00000054649	28
ENSDARG00000054655	1
ENSDARG00000054658	14
ENSDARG00000054666	161
ENSDARG00000054667	24
ENSDARG00000054680	26
ENSDARG00000054683	664
ENSDARG00000054690	166
ENSDARG00000054696	3027
ENSDARG00000054700	5
ENSDARG00000054707	911
ENSDARG00000054718	1
ENSDARG00000054719	0
ENSDARG00000054720	0
ENSDARG00000054723	1573
ENSDARG00000054734	0
ENSDARG00000054741	115
ENSDARG00000054744	19
ENSDARG00000054746	190
ENSDARG00000054748	213
ENSDARG00000054749	756
ENSDARG00000054753	2577
ENSDARG00000054754	97
ENSDARG00000054755	19
ENSDARG00000054771	101
ENSDARG00000054777	622
ENSDARG00000054778	188
ENSDARG00000054786	224
ENSDARG00000054789	130
ENSDARG00000054793	853
ENSDARG00000054794	209
ENSDARG00000054797	127
ENSDARG00000054799	420
ENSDARG00000054804	3299
ENSDARG00000054805	502
ENSDARG00000054807	1289
ENSDARG00000054814	907
ENSDARG00000054818	15146
ENSDARG00000054821	134
ENSDARG00000054823	573
ENSDARG00000054827	301
ENSDARG00000054829	729
ENSDARG00000054833	1401
ENSDARG00000054835	248
ENSDARG00000054837	158
ENSDARG00000054842	213
ENSDARG00000054846	7
ENSDARG00000054847	5
ENSDARG00000054848	647
ENSDARG00000054849	1277
ENSDARG00000054856	127
ENSDARG00000054858	744
ENSDARG00000054864	789
ENSDARG00000054867	342
ENSDARG00000054874	169
ENSDARG00000054878	69
ENSDARG00000054879	658
ENSDARG00000054882	1
ENSDARG00000054890	589
ENSDARG00000054898	63
ENSDARG00000054903	542
ENSDARG00000054906	1269
ENSDARG00000054907	918
ENSDARG00000054911	318
ENSDARG00000054914	248
ENSDARG00000054916	908
ENSDARG00000054929	182
ENSDARG00000054930	250
ENSDARG00000054931	645
ENSDARG00000054934	52
ENSDARG00000054937	242
ENSDARG00000054941	22
ENSDARG00000054942	774
ENSDARG00000054946	13
ENSDARG00000054949	3
ENSDARG00000054950	94
ENSDARG00000054957	55
ENSDARG00000054963	229
ENSDARG00000054968	216
ENSDARG00000054973	1665
ENSDARG00000054975	3
ENSDARG00000054978	1894
ENSDARG00000054980	741
ENSDARG00000054984	160
ENSDARG00000055009	524
ENSDARG00000055011	0
ENSDARG00000055014	144
ENSDARG00000055022	1937
ENSDARG00000055026	781
ENSDARG00000055027	335
ENSDARG00000055036	288
ENSDARG00000055043	210
ENSDARG00000055045	423
ENSDARG00000055046	455
ENSDARG00000055052	563
ENSDARG00000055053	111
ENSDARG00000055054	660
ENSDARG00000055064	2068
ENSDARG00000055066	44
ENSDARG00000055070	65
ENSDARG00000055075	1319
ENSDARG00000055076	1960
ENSDARG00000055078	68
ENSDARG00000055080	722
ENSDARG00000055086	961
ENSDARG00000055092	1199
ENSDARG00000055093	81
ENSDARG00000055099	854
ENSDARG00000055100	330
ENSDARG00000055106	226
ENSDARG00000055108	387
ENSDARG00000055113	328
ENSDARG00000055115	679
ENSDARG00000055118	795
ENSDARG00000055120	4640
ENSDARG00000055123	31
ENSDARG00000055124	1477
ENSDARG00000055128	89
ENSDARG00000055129	417
ENSDARG00000055132	359
ENSDARG00000055133	276
ENSDARG00000055136	90
ENSDARG00000055138	168
ENSDARG00000055151	489
ENSDARG00000055154	213
ENSDARG00000055158	532
ENSDARG00000055159	25
ENSDARG00000055160	10
ENSDARG00000055162	458
ENSDARG00000055163	6
ENSDARG00000055172	265
ENSDARG00000055175	23
ENSDARG00000055177	60
ENSDARG00000055185	462
ENSDARG00000055186	215
ENSDARG00000055190	269
ENSDARG00000055192	10231
ENSDARG00000055206	201
ENSDARG00000055216	5550
ENSDARG00000055223	468
ENSDARG00000055225	1046
ENSDARG00000055226	489
ENSDARG00000055229	181
ENSDARG00000055232	25
ENSDARG00000055238	24
ENSDARG00000055240	921
ENSDARG00000055245	16
ENSDARG00000055250	9
ENSDARG00000055252	216
ENSDARG00000055253	113
ENSDARG00000055255	207
ENSDARG00000055270	115
ENSDARG00000055271	101
ENSDARG00000055276	444
ENSDARG00000055278	2119
ENSDARG00000055279	23
ENSDARG00000055283	1486
ENSDARG00000055284	182
ENSDARG00000055288	37
ENSDARG00000055290	479
ENSDARG00000055291	488
ENSDARG00000055292	574
ENSDARG00000055294	45
ENSDARG00000055295	56
ENSDARG00000055300	241
ENSDARG00000055302	322
ENSDARG00000055305	644
ENSDARG00000055307	685
ENSDARG00000055313	53
ENSDARG00000055314	578
ENSDARG00000055317	53
ENSDARG00000055331	51
ENSDARG00000055332	1
ENSDARG00000055334	0
ENSDARG00000055338	106
ENSDARG00000055339	831
ENSDARG00000055342	161
ENSDARG00000055344	497
ENSDARG00000055346	0
ENSDARG00000055349	368
ENSDARG00000055350	1080
ENSDARG00000055357	852
ENSDARG00000055359	73
ENSDARG00000055360	632
ENSDARG00000055365	177
ENSDARG00000055370	86
ENSDARG00000055373	466
ENSDARG00000055374	2
ENSDARG00000055377	1213
ENSDARG00000055381	615
ENSDARG00000055383	390
ENSDARG00000055388	358
ENSDARG00000055389	926
ENSDARG00000055395	297
ENSDARG00000055398	498
ENSDARG00000055400	519
ENSDARG00000055412	221
ENSDARG00000055415	1
ENSDARG00000055416	1636
ENSDARG00000055426	104
ENSDARG00000055429	1046
ENSDARG00000055431	38
ENSDARG00000055433	126
ENSDARG00000055436	168
ENSDARG00000055437	48
ENSDARG00000055439	135
ENSDARG00000055443	217
ENSDARG00000055445	235
ENSDARG00000055455	6688
ENSDARG00000055459	86
ENSDARG00000055463	205
ENSDARG00000055467	0
ENSDARG00000055470	231
ENSDARG00000055472	264
ENSDARG00000055474	212
ENSDARG00000055475	10468
ENSDARG00000055476	155
ENSDARG00000055477	575
ENSDARG00000055479	12
ENSDARG00000055481	961
ENSDARG00000055490	160
ENSDARG00000055493	145
ENSDARG00000055498	124
ENSDARG00000055502	1617
ENSDARG00000055504	3055
ENSDARG00000055506	1
ENSDARG00000055510	461
ENSDARG00000055514	1569
ENSDARG00000055518	1550
ENSDARG00000055520	42
ENSDARG00000055523	1077
ENSDARG00000055524	1191
ENSDARG00000055525	26
ENSDARG00000055527	1926
ENSDARG00000055530	270
ENSDARG00000055534	173
ENSDARG00000055536	714
ENSDARG00000055538	513
ENSDARG00000055539	2182
ENSDARG00000055540	652
ENSDARG00000055543	6870
ENSDARG00000055548	442
ENSDARG00000055550	129
ENSDARG00000055552	187
ENSDARG00000055554	26
ENSDARG00000055559	199
ENSDARG00000055560	15
ENSDARG00000055561	274
ENSDARG00000055563	332
ENSDARG00000055565	201
ENSDARG00000055566	133
ENSDARG00000055569	191
ENSDARG00000055570	116
ENSDARG00000055574	17
ENSDARG00000055575	339
ENSDARG00000055585	93
ENSDARG00000055588	150
ENSDARG00000055589	700
ENSDARG00000055591	99
ENSDARG00000055592	658
ENSDARG00000055595	1119
ENSDARG00000055607	158
ENSDARG00000055610	953
ENSDARG00000055613	137
ENSDARG00000055618	16439
ENSDARG00000055620	172
ENSDARG00000055622	37
ENSDARG00000055629	301
ENSDARG00000055630	3
ENSDARG00000055632	208
ENSDARG00000055635	640
ENSDARG00000055638	257
ENSDARG00000055639	488
ENSDARG00000055642	560
ENSDARG00000055644	405
ENSDARG00000055647	1089
ENSDARG00000055648	451
ENSDARG00000055652	172
ENSDARG00000055653	365
ENSDARG00000055655	7
ENSDARG00000055656	198
ENSDARG00000055659	50
ENSDARG00000055672	51
